embedding_model,condition,candidate_top_n,beta,samples,mean_answer_rank,mean_trap_rank,recall@3,violation@3,recall_delta@3,violation_delta@3,recall@5,violation@5,recall_delta@5,violation_delta@5,recall@7,violation@7,recall_delta@7,violation_delta@7,recall@9,violation@9,recall_delta@9,violation_delta@9,avg_recall,avg_violation,avg_recall_delta,avg_violation_delta,strict_recall_kept_all_k,avg_recall_kept,violation_lower_all_k,avg_violation_lower
text-embedding-3-large,baseline - beta*q_trap,all,0.44,3452,100.57850521436848,2699.4501738122826,0.9203360370799536,0.2696987253765933,-0.006662804171494896,-0.5625724217844728,0.9336616454229433,0.3383545770567787,-0.006373117033603659,-0.5477983777520279,0.9403244495944381,0.38122827346465815,-0.006373117033603659,-0.5269409038238703,0.9438006952491309,0.41222479721900346,-0.007242178447276926,-0.5095596755504055,0.9345307068366164,0.3503765932792584,-0.006662804171494785,-0.5367178447276941,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.45,3452,106.96581691772886,2989.9238122827346,0.9209154113557358,0.2557937427578216,-0.006083429895712644,-0.5764774044032446,0.933082271147161,0.3250289687137891,-0.006952491309385911,-0.5611239860950175,0.9400347624565469,0.3679026651216686,-0.006662804171494785,-0.5402665121668598,0.9432213209733488,0.39745075318655854,-0.007821552723059066,-0.5243337195828505,0.9343134414831982,0.33654403244495945,-0.006880069524913046,-0.5505504055619931,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.46,3452,113.95307068366165,3305.7595596755505,0.9206257242178447,0.24333719582850522,-0.00637311703360377,-0.5889339513325609,0.933082271147161,0.30996523754345306,-0.006952491309385911,-0.5761877172653534,0.9391657010428737,0.3505214368482039,-0.007531865585168052,-0.5576477404403245,0.9429316338354577,0.38122827346465815,-0.008111239860950081,-0.5405561993047509,0.9339513325608343,0.3212630359212051,-0.007242178447276926,-0.5658314020857474,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.47,3452,121.34385863267671,3649.385863267671,0.9203360370799536,0.23290845886442643,-0.006662804171494896,-0.5993626882966396,0.9325028968713789,0.2992468134414832,-0.007531865585168052,-0.5869061413673233,0.9391657010428737,0.3328505214368482,-0.007531865585168052,-0.5753186558516803,0.9420625724217845,0.3641367323290846,-0.008980301274623348,-0.5576477404403244,0.9335168018539977,0.3072856315179606,-0.007676709154113559,-0.5798088064889919,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.48,3452,129.39165701042873,4022.3316917728853,0.9206257242178447,0.22103128621089224,-0.00637311703360377,-0.6112398609501739,0.9310544611819235,0.2833140208574739,-0.008980301274623459,-0.6028389339513326,0.9391657010428737,0.3201042873696408,-0.007531865585168052,-0.5880648899188876,0.9411935110081112,0.3473348783314021,-0.009849362688296615,-0.5744495944380069,0.9330098493626883,0.2929461181923523,-0.008183661645422946,-0.5941483198146003,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.49,3452,137.99159907300117,4425.280417149478,0.9197566628041715,0.2074159907300116,-0.007242178447277037,-0.6248551564310545,0.9304750869061413,0.2702780996523754,-0.0095596755504056,-0.615874855156431,0.9380069524913094,0.30677867902665124,-0.008690614136732333,-0.6013904982618772,0.9411935110081112,0.3328505214368482,-0.009849362688296615,-0.5889339513325609,0.9323580533024334,0.27933082271147164,-0.00883545770567784,-0.6077636152954808,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.50,3452,147.17178447276942,4860.3702201622245,0.9194669756662804,0.19727694090382386,-0.007531865585168052,-0.6349942062572422,0.9310544611819235,0.2589803012746234,-0.008980301274623459,-0.6271726535341831,0.9380069524913094,0.2954808806488992,-0.008690614136732333,-0.6126882966396292,0.9409038238702202,0.3195249130938586,-0.01013904982618763,-0.6022595596755504,0.9323580533024334,0.2678157589803013,-0.00883545770567784,-0.6192786790266512,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.51,3452,156.93568945538817,5329.411935110081,0.9197566628041715,0.18858632676709153,-0.007242178447277037,-0.6436848203939746,0.9304750869061413,0.24652375434530707,-0.0095596755504056,-0.6396292004634995,0.9374275782155272,0.2818655851680185,-0.009269988412514474,-0.6263035921205099,0.9409038238702202,0.30677867902665124,-0.01013904982618763,-0.6150057937427578,0.932140787949015,0.2559385863267671,-0.009052723059096213,-0.6311558516801854,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.52,3452,167.40208574739282,5833.2384125144845,0.9197566628041715,0.17641946697566627,-0.007242178447277037,-0.6558516801853999,0.9301853997682503,0.2331981460023175,-0.009849362688296615,-0.652954808806489,0.9356894553881807,0.26622247972190033,-0.011008111239861007,-0.6419466975666281,0.9403244495944381,0.29374275782155274,-0.01071842410196977,-0.6280417149478563,0.9314889918887602,0.2423957126303592,-0.009704519119350996,-0.6446987253765933,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.53,3452,178.61819235225957,6374.463209733488,0.9188876013904983,0.1694669756662804,-0.008111239860950192,-0.6628041714947857,0.9296060254924682,0.2227694090382387,-0.010428736964078755,-0.6633835457705678,0.9356894553881807,0.2549246813441483,-0.011008111239861007,-0.6532444959443802,0.9394553881807648,0.2772305909617613,-0.011587485515643037,-0.6445538818076477,0.9309096176129779,0.23109791425260717,-0.010283893395133359,-0.6559965237543454,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.54,3452,190.6532444959444,6955.68539976825,0.9185979142526072,0.1619351100811124,-0.008400926998841318,-0.6703360370799537,0.9290266512166859,0.20973348783314022,-0.011008111239861007,-0.6764194669756662,0.9356894553881807,0.24015063731170336,-0.011008111239861007,-0.668018539976825,0.9382966396292005,0.26361529548088064,-0.012746234067207318,-0.6581691772885283,0.9304026651216686,0.21885863267670913,-0.010790845886442635,-0.6682358053302434,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.55,3452,203.67323290845886,7576.764194669757,0.9183082271147162,0.1541135573580533,-0.008690614136732333,-0.6781575898030128,0.9290266512166859,0.19843568945538817,-0.011008111239861007,-0.6877172653534184,0.9353997682502897,0.22885283893395134,-0.011297798377752022,-0.679316338354577,0.9382966396292005,0.2523174971031286,-0.012746234067207318,-0.6694669756662803,0.9302578215527231,0.20842989571263038,-0.010935689455388142,-0.6786645422943222,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.56,3452,217.72856315179607,8239.691193511007,0.918018539976825,0.14600231749710313,-0.008980301274623459,-0.686268829663963,0.9290266512166859,0.18945538818076477,-0.011008111239861007,-0.6966975666280417,0.9351100811123986,0.2140787949015064,-0.011587485515643148,-0.694090382387022,0.9382966396292005,0.23957126303592122,-0.012746234067207318,-0.6822132097334878,0.9301129779837775,0.1972769409038239,-0.01108053302433376,-0.6898174971031287,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.57,3452,233.02780996523754,8945.212630359212,0.918018539976825,0.1384704519119351,-0.008980301274623459,-0.693800695249131,0.9281575898030128,0.18308227114716108,-0.011877172653534163,-0.7030706836616454,0.9345307068366164,0.20422943221320974,-0.012166859791425289,-0.7039397450753186,0.9380069524913094,0.22711471610660486,-0.013035921205098444,-0.6946697566628042,0.9296784472769409,0.1882242178447277,-0.011515063731170283,-0.6988702201622248,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.58,3452,249.57676709154114,9694.13325608343,0.9177288528389339,0.130648899188876,-0.009269988412514585,-0.7016222479721901,0.9275782155272306,0.17062572421784472,-0.012456546929316303,-0.7155272305909618,0.9333719582850522,0.19727694090382386,-0.01332560834298957,-0.7108922363847046,0.9380069524913094,0.21668597914252608,-0.013035921205098444,-0.7050984936268829,0.9291714947856315,0.17880938586326767,-0.01202201622247967,-0.7082850521436849,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.59,3452,267.4672653534183,10486.982329084589,0.9159907300115875,0.12398609501738123,-0.011008111239861007,-0.7082850521436849,0.9275782155272306,0.16106604866743918,-0.012456546929316303,-0.7250869061413674,0.93279258400927,0.18684820393974508,-0.01390498261877171,-0.7213209733487833,0.9377172653534183,0.20770567786790267,-0.01332560834298957,-0.7140787949015064,0.9285196987253765,0.16990150637311702,-0.012673812282734676,-0.7171929316338355,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.60,3452,286.60805330243335,11323.571552723059,0.9148319814600232,0.11558516801853998,-0.012166859791425289,-0.7166859791425261,0.9275782155272306,0.15063731170336037,-0.012456546929316303,-0.7355156431054461,0.9319235225955967,0.17584009269988413,-0.014774044032444977,-0.7323290845886443,0.9368482039397451,0.19495944380069524,-0.014194669756662726,-0.7268250289687137,0.9277954808806489,0.15925550405561995,-0.013398030127462324,-0.7278389339513326,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.61,3452,307.1106604866744,12204.305619930476,0.9136732329084588,0.11037079953650059,-0.013325608342989681,-0.7219003476245656,0.9264194669756662,0.14107763615295482,-0.013615295480880696,-0.7450753186558516,0.9307647740440325,0.1671494785631518,-0.01593279258400926,-0.7410196987253767,0.936558516801854,0.18337195828505215,-0.014484356894553851,-0.7384125144843569,0.9268539976825029,0.15049246813441483,-0.014339513325608344,-0.7366019698725377,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.62,3452,328.8079374275782,13129.334878331401,0.9128041714947857,0.10254924681344148,-0.014194669756662837,-0.7297219003476246,0.925260718424102,0.13383545770567787,-0.014774044032444977,-0.7523174971031287,0.9301853997682503,0.15585168018539977,-0.0165121668597914,-0.7523174971031287,0.9356894553881807,0.1749710312862109,-0.015353418308227118,-0.7468134414831982,0.9259849362688297,0.14180185399768253,-0.0152085747392815,-0.74529258400927,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.63,3452,351.6784472769409,14099.58777520278,0.9125144843568945,0.09820393974507532,-0.014484356894553962,-0.7340672074159907,0.9238122827346466,0.12427578215527231,-0.016222479721900385,-0.7618771726535342,0.929316338354577,0.14484356894553882,-0.017381228273464666,-0.7633256083429896,0.9339513325608343,0.16396292004634994,-0.01709154113557354,-0.7578215527230591,0.9248986095017382,0.1328215527230591,-0.016294901506373027,-0.7542728852838935,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.64,3452,375.805909617613,15112.735225955968,0.9113557358053302,0.09385863267670916,-0.015643105446118244,-0.738412514484357,0.9226535341830823,0.11732329084588644,-0.017381228273464666,-0.7688296639629201,0.9290266512166859,0.13383545770567787,-0.017670915411355792,-0.7743337195828506,0.9325028968713789,0.1541135573580533,-0.018539976825028948,-0.7676709154113557,0.9238847045191193,0.12478273464658168,-0.017308806488991912,-0.7623117033603708,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.65,3452,400.8172074159907,16171.586906141367,0.9110660486674391,0.08661645422943222,-0.01593279258400937,-0.7456546929316339,0.921494785631518,0.11123986095017381,-0.018539976825028948,-0.7749130938586327,0.9272885283893395,0.12630359212050984,-0.019409038238702214,-0.7818655851680185,0.9310544611819235,0.14339513325608344,-0.019988412514484355,-0.7783893395133256,0.9227259559675549,0.11688876013904984,-0.018467555040556305,-0.7702056778679027,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.66,3452,426.56054461181924,17275.78968713789,0.9099073001158748,0.07937427578215528,-0.01709154113557365,-0.7528968713789108,0.9203360370799536,0.10428736964078796,-0.01969872537659334,-0.7818655851680185,0.9255504055619931,0.11819235225955968,-0.021147161066048636,-0.7899768250289687,0.9298957126303592,0.13383545770567787,-0.021147161066048636,-0.7879490150637312,0.9214223638470452,0.10892236384704518,-0.019771147161065983,-0.7781720741599074,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.67,3452,452.8838354577057,18426.456836616453,0.9084588644264194,0.07618771726535342,-0.01853997682502906,-0.7560834298957126,0.9191772885283893,0.09733487833140209,-0.02085747392815762,-0.7888180764774044,0.9246813441483198,0.11123986095017381,-0.022016222479721903,-0.7969293163383546,0.9281575898030128,0.12340672074159907,-0.02288528389339506,-0.7983777520278099,0.9201187717265353,0.1020422943221321,-0.021074739281575883,-0.7850521436848205,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.68,3452,479.9061413673233,19628.198725376595,0.9075898030127463,0.07213209733487833,-0.019409038238702214,-0.7601390498261877,0.9183082271147162,0.0906720741599073,-0.021726535341830777,-0.7954808806488992,0.9238122827346466,0.10486674391657011,-0.02288528389339517,-0.8033024333719583,0.9278679026651216,0.11500579374275782,-0.023174971031286185,-0.8067786790266511,0.9193945538818077,0.09566917728852839,-0.02179895712630353,-0.7914252607184241,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.69,3452,507.51506373117036,20878.54374275782,0.9073001158748552,0.06836616454229433,-0.01969872537659334,-0.7639049826187718,0.9171494785631518,0.08429895712630359,-0.02288528389339517,-0.801853997682503,0.9232329084588644,0.09791425260718424,-0.02346465816917731,-0.8102549246813442,0.9272885283893395,0.10718424101969873,-0.023754345307068325,-0.8146002317497103,0.9187427578215526,0.08944090382387021,-0.022450753186558647,-0.7976535341830824,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.70,3452,535.9507531865585,22180.154692931636,0.9073001158748552,0.06575898030127462,-0.01969872537659334,-0.7665121668597915,0.9157010428736964,0.07850521436848204,-0.024333719582850577,-0.8076477404403245,0.921784472769409,0.08951332560834299,-0.024913093858632718,-0.8186558516801854,0.9269988412514485,0.10052143684820394,-0.02404403244495934,-0.8212630359212051,0.9179461181923523,0.0835747392815759,-0.023247392815758938,-0.8035196987253767,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.71,3452,565.2888180764774,23530.489281575898,0.9049826187717266,0.06228273464658169,-0.022016222479721903,-0.7699884125144844,0.9145422943221321,0.07502896871378911,-0.02549246813441486,-0.8111239860950175,0.9203360370799536,0.08516801853997683,-0.026361529548088125,-0.8230011587485516,0.9255504055619931,0.09269988412514485,-0.025492468134414747,-0.8290845886442642,0.9163528389339514,0.07879490150637311,-0.024840672074159853,-0.8082995365005794,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.72,3452,595.5761877172654,24927.51796060255,0.90324449594438,0.05880648899188876,-0.023754345307068436,-0.7734646581691773,0.9139629200463499,0.07068366164542295,-0.026071842410197,-0.8154692931633836,0.9188876013904983,0.08082271147161066,-0.02780996523754342,-0.8273464658169177,0.9249710312862109,0.0880648899188876,-0.026071842410196888,-0.8337195828505214,0.91526651216686,0.0745944380069525,-0.02592699884125127,-0.8125,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.73,3452,626.8705098493626,26368.12224797219,0.9020857473928158,0.05648899188876014,-0.024913093858632718,-0.775782155272306,0.9130938586326767,0.06807647740440324,-0.026940903823870266,-0.8180764774044033,0.9185979142526072,0.07589803012746234,-0.028099652375434547,-0.8322711471610661,0.9238122827346466,0.08082271147161066,-0.02723059096176128,-0.8409617612977983,0.9143974507531866,0.0703215527230591,-0.026796060254924647,-0.8167728852838935,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.74,3452,659.0399768250289,27845.654403244494,0.9000579374275782,0.05301274623406721,-0.026940903823870266,-0.7792584009269989,0.9119351100811124,0.06315179606025492,-0.028099652375434547,-0.8230011587485516,0.9168597914252608,0.07068366164542295,-0.02983777520278097,-0.8374855156431055,0.921784472769409,0.07589803012746234,-0.02925840092699883,-0.8458864426419467,0.9126593279258401,0.06568655851680186,-0.02853418308227107,-0.8214078794901507,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.75,3452,692.0333140208575,29355.423522595596,0.8988991888760139,0.05127462340672074,-0.028099652375434547,-0.7809965237543454,0.9113557358053302,0.06228273464658169,-0.028679026651216688,-0.8238702201622248,0.9165701042873696,0.06778679026651217,-0.030127462340672095,-0.8403823870220163,0.9209154113557358,0.0712630359212051,-0.030127462340671984,-0.8505214368482039,0.9119351100811124,0.06315179606025492,-0.02925840092699883,-0.8239426419466976,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.76,3452,725.6688876013905,30888.90932792584,0.8971610660486674,0.05011587485515643,-0.02983777520278108,-0.7821552723059096,0.9099073001158748,0.05938586326767092,-0.030127462340672095,-0.8267670915411356,0.9154113557358053,0.0660486674391657,-0.03128621089223638,-0.8421205098493627,0.9183082271147162,0.06923522595596755,-0.03273464658169167,-0.8525492468134415,0.910196987253766,0.06119640787949014,-0.03099652375434525,-0.8258980301274624,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.77,3452,759.82966396292,32441.794322132097,0.8945538818076477,0.047508690614136734,-0.03244495944380077,-0.7847624565469293,0.9081691772885284,0.05533024333719583,-0.03186558516801852,-0.8308227114716107,0.9148319814600232,0.06315179606025492,-0.03186558516801852,-0.8450173812282735,0.9174391657010429,0.06836616454229433,-0.03360370799536494,-0.8534183082271147,0.9087485515643106,0.05858922363847045,-0.03244495944380066,-0.8285052143684821,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.78,3452,794.1480301274623,34006.60370799537,0.891657010428737,0.04692931633835458,-0.03534183082271147,-0.7853418308227115,0.9061413673232909,0.05330243337195829,-0.033893395133256066,-0.8328505214368482,0.9133835457705678,0.05909617612977984,-0.033314020857473925,-0.8490730011587486,0.9162804171494786,0.06286210892236385,-0.03476245654692922,-0.8589223638470451,0.9068655851680185,0.05554750869061414,-0.0343279258400927,-0.8315469293163384,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.79,3452,828.4776940903824,35579.68482039397,0.8887601390498262,0.045480880648899186,-0.03823870220162229,-0.7867902665121669,0.9026651216685979,0.05272305909617613,-0.03736964078794902,-0.8334298957126304,0.910486674391657,0.056778679026651215,-0.03621089223638474,-0.8513904982618772,0.9154113557358053,0.05909617612977984,-0.03563151796060249,-0.8626882966396292,0.9043308227114716,0.0535196987253766,-0.036862688296639634,-0.833574739281576,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.80,3452,862.5944380069525,37155.797508690615,0.8864426419466975,0.04374275782155272,-0.04055619930475096,-0.7885283893395134,0.9006373117033604,0.05040556199304751,-0.03939745075318657,-0.835747392815759,0.9087485515643106,0.054461181923522596,-0.03794901506373116,-0.8537079953650059,0.9133835457705678,0.05590961761297798,-0.037659327925840036,-0.865874855156431,0.9023030127462341,0.0511297798377752,-0.03889049826187707,-0.8359646581691773,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.81,3452,896.5278099652376,38731.98464658169,0.8847045191193511,0.043453070683661645,-0.042294322132097384,-0.7888180764774044,0.8988991888760139,0.04866743916570104,-0.04113557358053299,-0.8374855156431055,0.9058516801853997,0.05301274623406721,-0.04084588644264198,-0.8551564310544613,0.9116454229432214,0.05475086906141367,-0.03939745075318646,-0.8670336037079953,0.9002752027809965,0.04997103128621089,-0.04091830822711473,-0.8371234067207416,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.82,3452,930.5382387022016,40306.22914252607,0.8812282734646582,0.042294322132097335,-0.04577056778679034,-0.7899768250289687,0.8948435689455388,0.04779837775202781,-0.04519119351100809,-0.8383545770567787,0.90324449594438,0.05127462340672074,-0.043453070683661665,-0.8568945538818077,0.9084588644264194,0.05330243337195829,-0.0425840092699884,-0.8684820393974507,0.8969438006952491,0.04866743916570104,-0.04424971031286207,-0.8384269988412515,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.83,3452,964.8256083429895,41877.68395133256,0.8780417149478563,0.04200463499420626,-0.04895712630359217,-0.7902665121668598,0.891946697566628,0.046349942062572425,-0.0480880648899189,-0.8398030127462341,0.899188876013905,0.04982618771726535,-0.04750869061413676,-0.8583429895712631,0.9064310544611819,0.05214368482039398,-0.04461181923522595,-0.869640787949015,0.8939020857473928,0.0475811123986095,-0.04729142526071839,-0.839513325608343,False,False,True,True
text-embedding-3-large,baseline - beta*q_trap,all,0.84,3452,1000.0950173812282,43447.21031286211,0.8757242178447276,0.04055619930475087,-0.05127462340672084,-0.7917149478563152,0.8890498261877172,0.04519119351100811,-0.05098493626882972,-0.8409617612977984,0.8968713789107764,0.04895712630359212,-0.049826187717265324,-0.8592120509849362,0.902954808806489,0.05040556199304751,-0.04808806488991879,-0.8713789107763615,0.8911500579374276,0.04627752027809966,-0.050043453070683586,-0.8408169177288529,False,False,True,True
