embedding_model,condition,candidate_top_n,beta,samples,mean_answer_rank,mean_trap_rank,recall@3,violation@3,recall_delta@3,violation_delta@3,recall@5,violation@5,recall_delta@5,violation_delta@5,recall@7,violation@7,recall_delta@7,violation_delta@7,recall@9,violation@9,recall_delta@9,violation_delta@9,avg_recall,avg_violation,avg_recall_delta,avg_violation_delta,strict_recall_kept_all_k,avg_recall_kept,violation_lower_all_k,avg_violation_lower
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.51,3452,881.6187717265353,45220.29084588644,0.8977404403244496,0.06199304750869061,-0.03041714947856322,-0.6196407879490151,0.9116454229432214,0.07242178447276941,-0.03041714947856311,-0.6636732329084589,0.9183082271147162,0.07821552723059096,-0.028389339513325562,-0.6882966396292004,0.9238122827346466,0.07995365005793743,-0.028099652375434547,-0.7007531865585168,0.9128765932792584,0.0731460023174971,-0.029330822711471694,-0.6680909617612978,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.52,3452,904.6347045191194,46367.13673232908,0.8974507531865585,0.06025492468134415,-0.030706836616454236,-0.6213789107763615,0.9107763615295481,0.07068366164542295,-0.03128621089223638,-0.6654113557358053,0.9177288528389339,0.07705677867902665,-0.028968713789107814,-0.6894553881807648,0.9232329084588644,0.07879490150637311,-0.028679026651216688,-0.7019119351100811,0.9122972190034762,0.07169756662804172,-0.029910196987253945,-0.6695393974507532,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.53,3452,927.9081691772885,47510.82387022016,0.8962920046349943,0.05880648899188876,-0.03186558516801852,-0.6228273464658169,0.9099073001158748,0.06952491309385864,-0.032155272305909643,-0.6665701042873696,0.9177288528389339,0.07473928157589803,-0.028968713789107814,-0.6917728852838934,0.9223638470451911,0.0776361529548088,-0.029548088064889955,-0.7030706836616454,0.9115730011587485,0.07017670915411356,-0.030634414831981593,-0.6710602549246814,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.54,3452,951.2097334878331,48650.517381228274,0.8951332560834299,0.05735805330243337,-0.03302433371958291,-0.6242757821552724,0.9084588644264194,0.06720741599073002,-0.03360370799536505,-0.6688876013904983,0.9174391657010429,0.07213209733487833,-0.02925840092699883,-0.694380069524913,0.921494785631518,0.07502896871378911,-0.03041714947856311,-0.7056778679026652,0.9106315179606026,0.06793163383545771,-0.0315758980301275,-0.6733053302433372,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.55,3452,974.7815758980302,49787.4724797219,0.8933951332560834,0.05590961761297798,-0.03476245654692933,-0.6257242178447278,0.9081691772885284,0.06546929316338354,-0.033893395133256066,-0.6706257242178447,0.9151216685979142,0.07039397450753186,-0.0315758980301275,-0.6961181923522596,0.921784472769409,0.07444959443800696,-0.030127462340672095,-0.7062572421784473,0.9096176129779838,0.06655561993047508,-0.03258980301274628,-0.6746813441483198,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.56,3452,997.9264194669756,50920.17960602549,0.8913673232908459,0.05417149478563152,-0.03679026651216688,-0.6274623406720742,0.907010428736964,0.06517960602549247,-0.03505214368482046,-0.6709154113557358,0.9145422943221321,0.06894553881807648,-0.032155272305909643,-0.6975666280417149,0.9209154113557358,0.07213209733487833,-0.03099652375434525,-0.7085747392815759,0.9084588644264195,0.06510718424101969,-0.03374855156431056,-0.6761297798377752,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.57,3452,1020.869640787949,52047.59965237544,0.8887601390498262,0.0518539976825029,-0.03939745075318657,-0.6297798377752029,0.9052723059096176,0.06228273464658169,-0.03679026651216688,-0.6738122827346466,0.9133835457705678,0.06807647740440324,-0.033314020857473925,-0.6984356894553881,0.9194669756662804,0.07010428736964079,-0.03244495944380066,-0.7106025492468134,0.906720741599073,0.06307937427578215,-0.03548667439165709,-0.6781575898030128,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.58,3452,1043.6645422943222,53167.67670915411,0.8870220162224797,0.05011587485515643,-0.0411355735805331,-0.6315179606025493,0.9038238702201622,0.060834298957126304,-0.03823870220162229,-0.675260718424102,0.9122247972190035,0.06546929316338354,-0.034472769409038206,-0.7010428736964078,0.9183082271147162,0.06807647740440324,-0.03360370799536494,-0.712630359212051,0.9053447276940904,0.061123986095017374,-0.036862688296639745,-0.6801129779837776,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.59,3452,1065.9487253765933,54282.09009269989,0.8867323290845887,0.04982618771726535,-0.04142526071842412,-0.6318076477404404,0.9035341830822712,0.058516801853997685,-0.0385283893395133,-0.6775782155272306,0.9099073001158748,0.06431054461181923,-0.03679026651216688,-0.7022016222479721,0.9157010428736964,0.06720741599073002,-0.03621089223638474,-0.7134994206257242,0.9039687137891078,0.05996523754345307,-0.03823870220162229,-0.6812717265353418,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.60,3452,1088.0266512166859,55385.49478563152,0.8852838933951332,0.04895712630359212,-0.042873696407879525,-0.6326767091541136,0.9026651216685979,0.05590961761297798,-0.03939745075318657,-0.6801853997682503,0.9087485515643106,0.06286210892236385,-0.03794901506373116,-0.7036500579374275,0.9148319814600232,0.06546929316338354,-0.037079953650057895,-0.7152375434530707,0.9028823870220162,0.058299536500579376,-0.039325028968713927,-0.6829374275782155,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.61,3452,1110.0579374275783,56477.47103128621,0.8820973348783314,0.048377752027809966,-0.046060254924681354,-0.6332560834298958,0.9012166859791425,0.05475086906141367,-0.04084588644264198,-0.6813441483198146,0.9075898030127463,0.060544611819235226,-0.03910776361529544,-0.7059675550405562,0.9130938586326767,0.06315179606025492,-0.03881807647740443,-0.7175550405561993,0.9009994206257241,0.05670625724217845,-0.04120799536500597,-0.6845307068366164,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.62,3452,1132.1483198146002,57554.65874855156,0.880648899188876,0.047508690614136734,-0.04750869061413676,-0.634125144843569,0.9003476245654692,0.052433371958285055,-0.04171494785631524,-0.6836616454229433,0.907010428736964,0.058516801853997685,-0.039687137891077695,-0.7079953650057937,0.9125144843568945,0.06141367323290846,-0.03939745075318657,-0.7192931633835458,0.900130359212051,0.05496813441483199,-0.04207705677867912,-0.686268829663963,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.63,3452,1154.3731170336036,58615.250579374275,0.8783314020857474,0.047219003476245656,-0.049826187717265324,-0.6344148319814601,0.8977404403244496,0.051564310544611816,-0.04432213209733493,-0.6845307068366164,0.9055619930475087,0.05648899188876014,-0.04113557358053299,-0.7100231749710313,0.9116454229432214,0.05996523754345307,-0.040266512166859725,-0.7207415990730012,0.8983198146002318,0.05380938586326767,-0.0438876013904983,-0.6874275782155272,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.64,3452,1176.787659327926,59656.25550405562,0.8763035921205099,0.0466396292004635,-0.05185399768250287,-0.6349942062572422,0.8948435689455388,0.05127462340672074,-0.047219003476245636,-0.6848203939745076,0.90324449594438,0.05533024333719583,-0.043453070683661665,-0.7111819235225956,0.910486674391657,0.058516801853997685,-0.04142526071842412,-0.7221900347624566,0.8962195828505214,0.052940324449594435,-0.04598783314020871,-0.6882966396292005,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.65,3452,1199.6193511008112,60675.71929316338,0.8745654692931634,0.04577056778679027,-0.053592120509849406,-0.6358632676709155,0.8936848203939745,0.05098493626882966,-0.04837775202781003,-0.6851100811123987,0.9017960602549246,0.05417149478563152,-0.04490150637311707,-0.7123406720741599,0.9087485515643106,0.05735805330243337,-0.04316338354577054,-0.7233487833140209,0.8946987253765932,0.0520712630359212,-0.04750869061413687,-0.6891657010428737,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.66,3452,1222.896292004635,61672.87340672074,0.8734067207415991,0.04519119351100811,-0.05475086906141369,-0.6364426419466976,0.891657010428737,0.05040556199304751,-0.050405561993047465,-0.6856894553881808,0.9000579374275782,0.053592120509849364,-0.046639629200463495,-0.712920046349942,0.9075898030127463,0.05648899188876014,-0.04432213209733482,-0.7242178447276941,0.8931778679026652,0.051419466975666274,-0.04902954808806492,-0.6898174971031287,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.67,3452,1246.5871958285052,62646.09704519119,0.8713789107763615,0.04374275782155272,-0.056778679026651235,-0.637891077636153,0.8887601390498262,0.0492468134414832,-0.05330243337195828,-0.6868482039397451,0.8986095017381228,0.05098493626882966,-0.0480880648899189,-0.7155272305909617,0.9055619930475087,0.054461181923522596,-0.04634994206257237,-0.7262456546929317,0.8910776361529549,0.04960892236384704,-0.051129779837775224,-0.6916280417149478,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.68,3452,1270.6917728852839,63594.42381228274,0.8670336037079953,0.04287369640787949,-0.06112398609501746,-0.6387601390498262,0.8864426419466975,0.04866743916570104,-0.055619930475086954,-0.6874275782155272,0.8971610660486674,0.05098493626882966,-0.04953650057937431,-0.7155272305909617,0.9035341830822712,0.052433371958285055,-0.04837775202780992,-0.7282734646581692,0.8885428736964078,0.04873986095017381,-0.05366454229432227,-0.6924971031286211,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.69,3452,1295.1161645422944,64517.3600811124,0.86558516801854,0.04200463499420626,-0.06257242178447275,-0.6396292004634995,0.8847045191193511,0.047508690614136734,-0.057358053302433376,-0.6885863267670915,0.8939745075318656,0.04982618771726535,-0.05272305909617614,-0.7166859791425261,0.9020857473928158,0.05127462340672074,-0.049826187717265324,-0.7294322132097335,0.886587485515643,0.04765353418308227,-0.055619930475087065,-0.6935834298957126,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.70,3452,1319.9513325608343,65413.20828505214,0.8623986095017381,0.04084588644264195,-0.0657589803012747,-0.6407879490150638,0.8823870220162224,0.045480880648899186,-0.05967555040556205,-0.6906141367323291,0.8925260718424102,0.0492468134414832,-0.054171494785631547,-0.7172653534183082,0.8997682502896871,0.050695249130938584,-0.052143684820394,-0.7300115874855156,0.8842699884125144,0.04656720741599073,-0.05793742757821574,-0.6946697566628042,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.71,3452,1344.912224797219,66282.44351100811,0.8586326767091541,0.04055619930475087,-0.06952491309385866,-0.6410776361529549,0.8797798377752027,0.0440324449594438,-0.06228273464658174,-0.6920625724217845,0.891946697566628,0.047219003476245656,-0.05475086906141369,-0.7192931633835458,0.8988991888760139,0.04982618771726535,-0.053012746234067154,-0.7308806488991889,0.8823146002317497,0.04540845886442642,-0.05989281575898042,-0.6958285052143685,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.72,3452,1370.087485515643,67125.48406720742,0.8554461181923523,0.03968713789107764,-0.0727114716106605,-0.6419466975666281,0.8774623406720742,0.04374275782155272,-0.0646002317497103,-0.6923522595596756,0.8884704519119351,0.0466396292004635,-0.05822711471610664,-0.7198725376593279,0.8971610660486674,0.04895712630359212,-0.05475086906141369,-0.7317497103128621,0.8796349942062573,0.044756662804171496,-0.06257242178447275,-0.6964803012746235,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.73,3452,1395.148899188876,67940.40845886443,0.8513904982618772,0.039397450753186555,-0.07676709154113559,-0.6422363847045192,0.8736964078794901,0.043453070683661645,-0.06836616454229438,-0.6926419466975666,0.8867323290845887,0.04577056778679027,-0.059965237543453065,-0.7207415990730012,0.8951332560834299,0.047219003476245656,-0.056778679026651235,-0.7334878331402086,0.8767381228273465,0.04396002317497103,-0.06546929316338357,-0.6972769409038239,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.74,3452,1420.127462340672,68725.817207416,0.8490730011587485,0.0388180764774044,-0.07908458864426426,-0.6428157589803013,0.8719582850521437,0.04316338354577057,-0.0701042873696408,-0.6929316338354577,0.8838354577056778,0.04519119351100811,-0.06286210892236388,-0.7213209733487833,0.8928157589803013,0.0466396292004635,-0.0590961761297798,-0.7340672074159907,0.8744206257242179,0.043453070683661645,-0.06778679026651224,-0.6977838933951332,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.75,3452,1445.2331981460022,69483.70393974507,0.8455967555040557,0.038238702201622246,-0.08256083429895711,-0.6433951332560834,0.869351100811124,0.042294322132097335,-0.0727114716106605,-0.6938006952491309,0.8783314020857474,0.04374275782155272,-0.06836616454229427,-0.7227694090382387,0.8884704519119351,0.04577056778679027,-0.06344148319814602,-0.734936268829664,0.8704374275782156,0.042511587485515645,-0.07176998841251447,-0.6987253765932793,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.76,3452,1470.4035341830822,70214.23609501738,0.8400926998841252,0.03765932792584009,-0.08806488991888761,-0.6439745075318657,0.86558516801854,0.04171494785631518,-0.07647740440324446,-0.6943800695249132,0.8745654692931634,0.043453070683661645,-0.07213209733487835,-0.7230590961761297,0.8849942062572422,0.04519119351100811,-0.06691772885283886,-0.7355156431054461,0.8663093858632677,0.04200463499420626,-0.07589803012746243,-0.6992323290845887,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.77,3452,1495.758111239861,70918.49536500579,0.8371958285052143,0.03679026651216686,-0.09096176129779843,-0.6448435689455388,0.8609501738122828,0.04171494785631518,-0.0811123986095017,-0.6943800695249132,0.8725376593279258,0.04316338354577057,-0.0741599073001159,-0.7233487833140209,0.880648899188876,0.0440324449594438,-0.07126303592120509,-0.7366743916570104,0.8628331402085748,0.0414252607184241,-0.07937427578215528,-0.6998117033603708,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.78,3452,1521.6008111239862,71596.05590961761,0.8331402085747392,0.03650057937427578,-0.09501738122827352,-0.64513325608343,0.8563151796060255,0.041135573580533026,-0.08574739281575894,-0.6949594438006953,0.8690614136732329,0.04287369640787949,-0.07763615295480886,-0.7236384704519119,0.8780417149478563,0.0440324449594438,-0.07387022016222478,-0.7366743916570104,0.8591396292004634,0.041135573580533026,-0.08306778679026672,-0.7001013904982619,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.79,3452,1547.9258400927,72248.19148319814,0.8287949015063731,0.03534183082271147,-0.09936268829663963,-0.6462920046349943,0.8534183082271147,0.03968713789107764,-0.08864426419466975,-0.6964078794901507,0.865874855156431,0.04171494785631518,-0.08082271147161069,-0.7247972190034763,0.8742757821552724,0.0440324449594438,-0.07763615295480875,-0.7366743916570104,0.8555909617612979,0.04019409038238703,-0.0866164542294322,-0.7010428736964078,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.80,3452,1575.1228273464658,72876.05011587485,0.8253186558516802,0.035052143684820396,-0.10283893395133259,-0.6465816917728854,0.8499420625724218,0.039397450753186555,-0.09212050984936271,-0.6966975666280417,0.8618192352259559,0.04084588644264195,-0.08487833140208578,-0.7256662804171494,0.8710892236384704,0.043453070683661645,-0.08082271147161069,-0.7372537659327926,0.8520422943221321,0.03968713789107763,-0.09016512166859803,-0.7015498261877173,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.81,3452,1603.239281575898,73478.39542294323,0.8203939745075318,0.03476245654692932,-0.10776361529548095,-0.6468713789107764,0.8447276940903824,0.0388180764774044,-0.09733487833140209,-0.6972769409038239,0.8589223638470452,0.04055619930475087,-0.08777520278099649,-0.7259559675550405,0.8661645422943222,0.042294322132097335,-0.08574739281575894,-0.7384125144843569,0.8475521436848205,0.03910776361529548,-0.09465527230590964,-0.7021292004634995,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.82,3452,1632.3861529548087,74056.81460023175,0.8160486674391657,0.034183082271147164,-0.11210892236384706,-0.6474507531865585,0.839513325608343,0.038238702201622246,-0.10254924681344146,-0.697856315179606,0.8548667439165701,0.04055619930475087,-0.09183082271147158,-0.7259559675550405,0.8629779837775203,0.042294322132097335,-0.08893395133256077,-0.7384125144843569,0.8433516801853997,0.0388180764774044,-0.09885573580533036,-0.7024188876013905,False,False,True,True
Qwen/Qwen3-Embedding-4B,target - beta*q_trap,all,0.83,3452,1662.5382387022016,74612.09125144844,0.8125724217844728,0.033314020857473925,-0.11558516801854002,-0.6483198146002318,0.8363267670915412,0.03794901506373117,-0.1057358053302433,-0.6981460023174971,0.850811123986095,0.03997682502896872,-0.09588644264194668,-0.7265353418308227,0.8597914252607184,0.042294322132097335,-0.09212050984936271,-0.7384125144843569,0.8398754345307069,0.03838354577056778,-0.1023319814600232,-0.7028534183082271,False,False,True,True
